source,repo,build_id,run_number,workflow_name,event,status,conclusion,created_at,started_at,updated_at,duration_sec,head_sha,branch,commit_timestamp,commit_message_len,additions,deletions,total_changes,files_changed,run_attempt,html_url
github_actions,spring-projects/spring-boot,33076273947,8281,CI,push,completed,success,2026-08-27T13:20:01Z,2026-08-27T13:20:01Z,2026-08-27T13:42:27Z,1346.0,31f7eeda682f6064d987852714b0af00da608ba4,4.0.x,2026-08-27T12:57:08Z,53,1,1,2,1,1,https://github.com/spring-projects/spring-boot/actions/runs/33076273947
github_actions,spring-projects/spring-boot,33063339244,5364,Run CodeQL Analysis,pull_request,completed,success,2026-08-27T10:30:33Z,2026-08-27T10:30:33Z,2026-08-27T10:31:19Z,46.0,6cf6c78d345b33f42cfe5edef787bb1f27628519,Connection-pool,2026-08-27T10:30:24Z,98,111,14,125,5,1,https://github.com/spring-projects/spring-boot/actions/runs/33063339244
github_actions,spring-projects/spring-boot,33063338458,4007,Build Pull Request,pull_request,completed,success,2026-08-27T10:30:32Z,2026-08-27T10:30:32Z,2026-08-27T10:45:43Z,911.0,6cf6c78d345b33f42cfe5edef787bb1f27628519,Connection-pool,2026-08-27T10:30:24Z,98,111,14,125,5,1,https://github.com/spring-projects/spring-boot/actions/runs/33063338458
github_actions,spring-projects/spring-boot,33063277565,4006,Build Pull Request,pull_request,completed,success,2026-08-27T10:29:46Z,2026-08-27T10:29:46Z,2026-08-27T10:45:03Z,917.0,3dd464a47046f68709affbc49a84b66187c2ec91,Connection-pool,2026-08-27T10:27:47Z,42,111,14,125,5,1,https://github.com/spring-projects/spring-boot/actions/runs/33063277565
github_actions,spring-projects/spring-boot,33063278317,5363,Run CodeQL Analysis,pull_request,completed,success,2026-08-27T10:29:46Z,2026-08-27T10:29:46Z,2026-08-27T10:30:38Z,52.0,3dd464a47046f68709affbc49a84b66187c2ec91,Connection-pool,2026-08-27T10:27:47Z,42,111,14,125,5,1,https://github.com/spring-projects/spring-boot/actions/runs/33063278317
github_actions,spring-projects/spring-boot,33055972517,5362,Run CodeQL Analysis,pull_request,completed,success,2026-08-27T08:52:35Z,2026-08-27T08:52:35Z,2026-08-27T08:53:22Z,47.0,39b965f602801b5e5788c531c5f371e59853e750,fix/sqlserver-docker-compose-duplicate-encrypt-parameter,2026-08-27T08:51:11Z,108,3,3,6,2,1,https://github.com/spring-projects/spring-boot/actions/runs/33055972517
github_actions,spring-projects/spring-boot,33055972151,4005,Build Pull Request,pull_request,completed,success,2026-08-27T08:52:35Z,2026-08-27T08:52:35Z,2026-08-27T09:13:08Z,1233.0,39b965f602801b5e5788c531c5f371e59853e750,fix/sqlserver-docker-compose-duplicate-encrypt-parameter,2026-08-27T08:51:11Z,108,3,3,6,2,1,https://github.com/spring-projects/spring-boot/actions/runs/33055972151
github_actions,spring-projects/spring-boot,33055458488,5361,Run CodeQL Analysis,pull_request,completed,success,2026-08-27T08:45:39Z,2026-08-27T08:45:39Z,2026-08-27T08:46:27Z,48.0,fee877529c21def8b186a84aa40f21f9e59896c8,fix/sqlserver-docker-compose-duplicate-encrypt-parameter,2026-08-27T08:45:25Z,63,3,3,6,2,1,https://github.com/spring-projects/spring-boot/actions/runs/33055458488
github_actions,spring-projects/spring-boot,33055458019,4004,Build Pull Request,pull_request,completed,success,2026-08-27T08:45:38Z,2026-08-27T08:45:38Z,2026-08-27T09:03:05Z,1047.0,fee877529c21def8b186a84aa40f21f9e59896c8,fix/sqlserver-docker-compose-duplicate-encrypt-parameter,2026-08-27T08:45:25Z,63,3,3,6,2,1,https://github.com/spring-projects/spring-boot/actions/runs/33055458019
github_actions,spring-projects/spring-boot,33051659750,4003,Build Pull Request,pull_request,completed,success,2026-08-27T07:54:02Z,2026-08-27T07:54:02Z,2026-08-27T08:16:47Z,1365.0,584ff1c3607ec38c06f965d2ec702a8eff411d0f,fix/sqlserver-docker-compose-duplicate-encrypt-parameter,2026-08-27T07:53:50Z,52,1,13,14,2,1,https://github.com/spring-projects/spring-boot/actions/runs/33051659750
github_actions,spring-projects/spring-boot,33051660318,5360,Run CodeQL Analysis,pull_request,completed,success,2026-08-27T07:54:02Z,2026-08-27T07:54:02Z,2026-08-27T07:54:41Z,39.0,584ff1c3607ec38c06f965d2ec702a8eff411d0f,fix/sqlserver-docker-compose-duplicate-encrypt-parameter,2026-08-27T07:53:50Z,52,1,13,14,2,1,https://github.com/spring-projects/spring-boot/actions/runs/33051660318
github_actions,spring-projects/spring-boot,33051333503,5902,Build and Deploy Documentation (main),workflow_dispatch,completed,success,2026-08-27T07:49:24Z,2026-08-27T07:49:24Z,2026-08-27T07:52:26Z,182.0,6c01261c5ad87a255a1c6f66b728a259f6cd9710,docs-build,2026-07-15T08:44:18Z,34,2,0,2,1,1,https://github.com/spring-projects/spring-boot/actions/runs/33051333503
github_actions,spring-projects/spring-boot,33050404946,8248,Build and Deploy Snapshot,push,completed,success,2026-08-27T07:36:09Z,2026-08-27T07:36:09Z,2026-08-27T07:54:09Z,1080.0,99274e3143c688f30b638fca9bc7057f37c51984,main,2026-08-27T07:32:13Z,1558,540,152,692,12,1,https://github.com/spring-projects/spring-boot/actions/runs/33050404946
github_actions,spring-projects/spring-boot,33050405274,5359,Run CodeQL Analysis,push,completed,success,2026-08-27T07:36:09Z,2026-08-27T07:36:09Z,2026-08-27T07:37:03Z,54.0,99274e3143c688f30b638fca9bc7057f37c51984,main,2026-08-27T07:32:13Z,1558,540,152,692,12,1,https://github.com/spring-projects/spring-boot/actions/runs/33050405274
github_actions,spring-projects/spring-boot,33050404599,8279,CI,push,completed,success,2026-08-27T07:36:08Z,2026-08-27T07:36:08Z,2026-08-27T08:03:46Z,1658.0,99274e3143c688f30b638fca9bc7057f37c51984,main,2026-08-27T07:32:13Z,1558,540,152,692,12,1,https://github.com/spring-projects/spring-boot/actions/runs/33050404599
github_actions,spring-projects/spring-boot,33050404658,7834,Run System Tests,push,completed,success,2026-08-27T07:36:08Z,2026-08-27T07:36:08Z,2026-08-27T07:53:07Z,1019.0,99274e3143c688f30b638fca9bc7057f37c51984,main,2026-08-27T07:32:13Z,1558,540,152,692,12,1,https://github.com/spring-projects/spring-boot/actions/runs/33050404658
github_actions,spring-projects/spring-boot,33046452340,5358,Run CodeQL Analysis,pull_request,completed,success,2026-08-27T06:36:01Z,2026-08-27T06:36:01Z,2026-08-27T06:36:43Z,42.0,3c64ec92e1e6064827a0b39fa2333dffda5f229f,Kafka-listener,2026-08-27T06:35:54Z,99,456,0,456,8,1,https://github.com/spring-projects/spring-boot/actions/runs/33046452340
github_actions,spring-projects/spring-boot,33046451830,4002,Build Pull Request,pull_request,completed,failure,2026-08-27T06:36:00Z,2026-08-27T06:36:00Z,2026-08-27T06:41:07Z,307.0,3c64ec92e1e6064827a0b39fa2333dffda5f229f,Kafka-listener,2026-08-27T06:35:54Z,99,456,0,456,8,1,https://github.com/spring-projects/spring-boot/actions/runs/33046451830
github_actions,spring-projects/spring-boot,33046418764,5356,Run CodeQL Analysis,pull_request,completed,success,2026-08-27T06:35:28Z,2026-08-27T06:35:28Z,2026-08-27T06:36:21Z,53.0,dc3781fdd431eaaa51f185f082e90d851e66e0f0,Kafka-listener,2026-08-27T06:33:40Z,43,456,0,456,8,1,https://github.com/spring-projects/spring-boot/actions/runs/33046418764
github_actions,spring-projects/spring-boot,33046418416,4000,Build Pull Request,pull_request,completed,failure,2026-08-27T06:35:27Z,2026-08-27T06:35:27Z,2026-08-27T06:41:39Z,372.0,dc3781fdd431eaaa51f185f082e90d851e66e0f0,Kafka-listener,2026-08-27T06:33:40Z,43,456,0,456,8,1,https://github.com/spring-projects/spring-boot/actions/runs/33046418416
github_actions,spring-projects/spring-boot,33037893836,5354,Run CodeQL Analysis,pull_request,completed,success,2026-08-27T03:56:59Z,2026-08-27T03:56:59Z,2026-08-27T03:58:26Z,87.0,a9f68ef26404ae17a969ffadeaadb7cbbc7b40a2,fix/sqlserver-docker-compose-duplicate-encrypt-parameter,2026-08-27T03:56:47Z,285,2,1,3,1,1,https://github.com/spring-projects/spring-boot/actions/runs/33037893836
github_actions,spring-projects/spring-boot,33037893465,3998,Build Pull Request,pull_request,completed,success,2026-08-27T03:56:58Z,2026-08-27T03:56:58Z,2026-08-27T04:38:54Z,2516.0,a9f68ef26404ae17a969ffadeaadb7cbbc7b40a2,fix/sqlserver-docker-compose-duplicate-encrypt-parameter,2026-08-27T03:56:47Z,285,2,1,3,1,1,https://github.com/spring-projects/spring-boot/actions/runs/33037893465
github_actions,spring-projects/spring-boot,33036984598,5353,Run CodeQL Analysis,pull_request,completed,success,2026-08-27T03:38:47Z,2026-08-27T03:38:47Z,2026-08-27T03:39:45Z,58.0,9af4a145c7378ecd36b64483279393efa4c3e33f,fix/sqlserver-docker-compose-duplicate-encrypt-parameter,2026-08-27T03:36:17Z,1171,128,1,129,2,1,https://github.com/spring-projects/spring-boot/actions/runs/33036984598
github_actions,spring-projects/spring-boot,33036984387,3997,Build Pull Request,pull_request,completed,failure,2026-08-27T03:38:47Z,2026-08-27T03:38:47Z,2026-08-27T03:48:49Z,602.0,9af4a145c7378ecd36b64483279393efa4c3e33f,fix/sqlserver-docker-compose-duplicate-encrypt-parameter,2026-08-27T03:36:17Z,1171,128,1,129,2,1,https://github.com/spring-projects/spring-boot/actions/runs/33036984387
github_actions,spring-projects/spring-boot,33017720846,5901,Build and Deploy Documentation (main),workflow_dispatch,completed,success,2026-08-26T21:58:30Z,2026-08-26T21:58:30Z,2026-08-26T22:01:13Z,163.0,6c01261c5ad87a255a1c6f66b728a259f6cd9710,docs-build,2026-07-15T08:44:18Z,34,2,0,2,1,1,https://github.com/spring-projects/spring-boot/actions/runs/33017720846
github_actions,spring-projects/spring-boot,33017705941,5900,Build and Deploy Documentation (4.1.x),workflow_dispatch,completed,success,2026-08-26T21:58:17Z,2026-08-26T21:58:17Z,2026-08-26T22:00:25Z,128.0,6c01261c5ad87a255a1c6f66b728a259f6cd9710,docs-build,2026-07-15T08:44:18Z,34,2,0,2,1,1,https://github.com/spring-projects/spring-boot/actions/runs/33017705941
github_actions,spring-projects/spring-boot,33017680662,5899,Build and Deploy Documentation (4.0.x),workflow_dispatch,completed,success,2026-08-26T21:57:57Z,2026-08-26T21:57:57Z,2026-08-26T22:00:25Z,148.0,6c01261c5ad87a255a1c6f66b728a259f6cd9710,docs-build,2026-07-15T08:44:18Z,34,2,0,2,1,1,https://github.com/spring-projects/spring-boot/actions/runs/33017680662
github_actions,spring-projects/spring-boot,33016437768,8276,CI,push,completed,success,2026-08-26T21:40:15Z,2026-08-26T21:40:15Z,2026-08-26T22:17:44Z,2249.0,8b35236d927676af4e1a3888374dd4ec22197f58,main,2026-08-26T21:40:02Z,20,18,267,285,2,1,https://github.com/spring-projects/spring-boot/actions/runs/33016437768
github_actions,spring-projects/spring-boot,33016437810,8277,CI,push,completed,success,2026-08-26T21:40:15Z,2026-08-26T21:40:15Z,2026-08-26T22:16:51Z,2196.0,9c8bf507d4cee3018a0d8c63c63379e87c97f7da,4.0.x,2026-08-26T21:03:44Z,35,6,245,251,2,1,https://github.com/spring-projects/spring-boot/actions/runs/33016437810
github_actions,spring-projects/spring-boot,33016437794,7832,Run System Tests,push,completed,success,2026-08-26T21:40:15Z,2026-08-26T21:40:15Z,2026-08-26T21:54:32Z,857.0,9c8bf507d4cee3018a0d8c63c63379e87c97f7da,4.0.x,2026-08-26T21:03:44Z,35,6,245,251,2,1,https://github.com/spring-projects/spring-boot/actions/runs/33016437794
github_actions,spring-projects/spring-boot,33016437849,7833,Run System Tests,push,completed,success,2026-08-26T21:40:15Z,2026-08-26T21:40:15Z,2026-08-26T21:54:51Z,876.0,a63e99407e36a61bc277a561270849269cc5a302,4.1.x,2026-08-26T21:08:23Z,31,18,265,283,2,1,https://github.com/spring-projects/spring-boot/actions/runs/33016437849
github_actions,spring-projects/spring-boot,33016437780,7831,Run System Tests,push,completed,success,2026-08-26T21:40:15Z,2026-08-26T21:40:15Z,2026-08-26T21:56:00Z,945.0,8b35236d927676af4e1a3888374dd4ec22197f58,main,2026-08-26T21:40:02Z,20,18,267,285,2,1,https://github.com/spring-projects/spring-boot/actions/runs/33016437780
github_actions,spring-projects/spring-boot,33016438176,5350,Run CodeQL Analysis,push,completed,success,2026-08-26T21:40:15Z,2026-08-26T21:40:15Z,2026-08-26T21:40:59Z,44.0,9c8bf507d4cee3018a0d8c63c63379e87c97f7da,4.0.x,2026-08-26T21:03:44Z,35,6,245,251,2,1,https://github.com/spring-projects/spring-boot/actions/runs/33016438176
github_actions,spring-projects/spring-boot,33016438204,5351,Run CodeQL Analysis,push,completed,success,2026-08-26T21:40:15Z,2026-08-26T21:40:15Z,2026-08-26T21:41:00Z,45.0,8b35236d927676af4e1a3888374dd4ec22197f58,main,2026-08-26T21:40:02Z,20,18,267,285,2,1,https://github.com/spring-projects/spring-boot/actions/runs/33016438204
github_actions,spring-projects/spring-boot,33016438206,5352,Run CodeQL Analysis,push,completed,success,2026-08-26T21:40:15Z,2026-08-26T21:40:15Z,2026-08-26T21:41:01Z,46.0,a63e99407e36a61bc277a561270849269cc5a302,4.1.x,2026-08-26T21:08:23Z,31,18,265,283,2,1,https://github.com/spring-projects/spring-boot/actions/runs/33016438206
github_actions,spring-projects/spring-boot,33016438060,8247,Build and Deploy Snapshot,push,completed,success,2026-08-26T21:40:15Z,2026-08-26T21:40:15Z,2026-08-26T22:01:34Z,1279.0,a63e99407e36a61bc277a561270849269cc5a302,4.1.x,2026-08-26T21:08:23Z,31,18,265,283,2,1,https://github.com/spring-projects/spring-boot/actions/runs/33016438060
github_actions,spring-projects/spring-boot,33016437822,8278,CI,push,completed,success,2026-08-26T21:40:15Z,2026-08-26T21:40:15Z,2026-08-26T22:58:40Z,4705.0,a63e99407e36a61bc277a561270849269cc5a302,4.1.x,2026-08-26T21:08:23Z,31,18,265,283,2,1,https://github.com/spring-projects/spring-boot/actions/runs/33016437822
github_actions,spring-projects/spring-boot,33016437976,8245,Build and Deploy Snapshot,push,completed,success,2026-08-26T21:40:15Z,2026-08-26T21:40:15Z,2026-08-26T22:02:12Z,1317.0,9c8bf507d4cee3018a0d8c63c63379e87c97f7da,4.0.x,2026-08-26T21:03:44Z,35,6,245,251,2,1,https://github.com/spring-projects/spring-boot/actions/runs/33016437976
github_actions,spring-projects/spring-boot,33016438031,8246,Build and Deploy Snapshot,push,completed,success,2026-08-26T21:40:15Z,2026-08-26T21:40:15Z,2026-08-26T22:03:31Z,1396.0,8b35236d927676af4e1a3888374dd4ec22197f58,main,2026-08-26T21:40:02Z,20,18,267,285,2,1,https://github.com/spring-projects/spring-boot/actions/runs/33016438031
github_actions,spring-projects/spring-boot,33009452119,3996,Build Pull Request,pull_request,completed,success,2026-08-26T20:15:08Z,2026-08-26T20:15:08Z,2026-08-26T20:41:13Z,1565.0,40e4e8389f86b4f6183a72153cd8a2c8f0c9a62d,fix-51367-war-provided-libs,2026-08-26T20:14:51Z,929,106,8,114,6,1,https://github.com/spring-projects/spring-boot/actions/runs/33009452119
github_actions,spring-projects/spring-boot,33009452607,5349,Run CodeQL Analysis,pull_request,completed,success,2026-08-26T20:15:08Z,2026-08-26T20:15:08Z,2026-08-26T20:15:51Z,43.0,40e4e8389f86b4f6183a72153cd8a2c8f0c9a62d,fix-51367-war-provided-libs,2026-08-26T20:14:51Z,929,106,8,114,6,1,https://github.com/spring-projects/spring-boot/actions/runs/33009452607
github_actions,spring-projects/spring-boot,33003695821,5898,Build and Deploy Documentation (4.0.x),workflow_dispatch,completed,success,2026-08-26T19:10:01Z,2026-08-26T19:10:01Z,2026-08-26T19:12:49Z,168.0,6c01261c5ad87a255a1c6f66b728a259f6cd9710,docs-build,2026-07-15T08:44:18Z,34,2,0,2,1,1,https://github.com/spring-projects/spring-boot/actions/runs/33003695821
github_actions,spring-projects/spring-boot,33000584180,5897,Build and Deploy Documentation (4.0.x),workflow_dispatch,completed,success,2026-08-26T18:36:10Z,2026-08-26T18:36:10Z,2026-08-26T18:40:19Z,249.0,6c01261c5ad87a255a1c6f66b728a259f6cd9710,docs-build,2026-07-15T08:44:18Z,34,2,0,2,1,1,https://github.com/spring-projects/spring-boot/actions/runs/33000584180
github_actions,spring-projects/spring-boot,32999979903,5896,Build and Deploy Documentation (main),workflow_dispatch,completed,success,2026-08-26T18:29:40Z,2026-08-26T18:29:40Z,2026-08-26T18:32:26Z,166.0,6c01261c5ad87a255a1c6f66b728a259f6cd9710,docs-build,2026-07-15T08:44:18Z,34,2,0,2,1,1,https://github.com/spring-projects/spring-boot/actions/runs/32999979903
github_actions,spring-projects/spring-boot,32999781052,5895,Build and Deploy Documentation (4.1.x),workflow_dispatch,completed,success,2026-08-26T18:27:23Z,2026-08-26T18:27:23Z,2026-08-26T18:30:20Z,177.0,6c01261c5ad87a255a1c6f66b728a259f6cd9710,docs-build,2026-07-15T08:44:18Z,34,2,0,2,1,1,https://github.com/spring-projects/spring-boot/actions/runs/32999781052
github_actions,spring-projects/spring-boot,32998318482,5348,Run CodeQL Analysis,push,completed,success,2026-08-26T18:11:19Z,2026-08-26T18:11:19Z,2026-08-26T18:16:57Z,338.0,293c56bf5242a4cef40638089cfea5cc269cd181,main,2026-08-26T18:11:03Z,20,11,11,22,1,1,https://github.com/spring-projects/spring-boot/actions/runs/32998318482
github_actions,spring-projects/spring-boot,32998317864,8244,Build and Deploy Snapshot,push,completed,success,2026-08-26T18:11:18Z,2026-08-26T18:11:18Z,2026-08-26T18:34:25Z,1387.0,293c56bf5242a4cef40638089cfea5cc269cd181,main,2026-08-26T18:11:03Z,20,11,11,22,1,1,https://github.com/spring-projects/spring-boot/actions/runs/32998317864
github_actions,spring-projects/spring-boot,32998315371,5347,Run CodeQL Analysis,push,completed,success,2026-08-26T18:11:17Z,2026-08-26T18:11:17Z,2026-08-26T18:16:25Z,308.0,25194625b545930ce0d955bd3e920af0beb034be,4.1.x,2026-08-26T18:09:18Z,31,11,11,22,1,1,https://github.com/spring-projects/spring-boot/actions/runs/32998315371
github_actions,spring-projects/spring-boot,32998315196,8275,CI,push,completed,success,2026-08-26T18:11:17Z,2026-08-26T18:11:17Z,2026-08-26T18:48:14Z,2217.0,293c56bf5242a4cef40638089cfea5cc269cd181,main,2026-08-26T18:11:03Z,20,11,11,22,1,1,https://github.com/spring-projects/spring-boot/actions/runs/32998315196
github_actions,spring-projects/spring-boot,32998315403,7830,Run System Tests,push,completed,success,2026-08-26T18:11:17Z,2026-08-26T18:11:17Z,2026-08-26T18:28:09Z,1012.0,293c56bf5242a4cef40638089cfea5cc269cd181,main,2026-08-26T18:11:03Z,20,11,11,22,1,1,https://github.com/spring-projects/spring-boot/actions/runs/32998315403
github_actions,spring-projects/spring-boot,32998314911,5346,Run CodeQL Analysis,push,completed,success,2026-08-26T18:11:16Z,2026-08-26T18:11:16Z,2026-08-26T18:15:49Z,273.0,fd0f76304c8b33c080d57041a0ec66ff1e9ebce5,4.0.x,2026-08-26T18:03:23Z,52,9,9,18,1,1,https://github.com/spring-projects/spring-boot/actions/runs/32998314911
github_actions,spring-projects/spring-boot,32998314626,8242,Build and Deploy Snapshot,push,completed,success,2026-08-26T18:11:16Z,2026-08-26T18:11:16Z,2026-08-26T19:14:07Z,3771.0,fd0f76304c8b33c080d57041a0ec66ff1e9ebce5,4.0.x,2026-08-26T18:03:23Z,52,9,9,18,1,1,https://github.com/spring-projects/spring-boot/actions/runs/32998314626
github_actions,spring-projects/spring-boot,32998314218,8273,CI,push,completed,success,2026-08-26T18:11:16Z,2026-08-26T18:11:16Z,2026-08-26T18:53:54Z,2558.0,fd0f76304c8b33c080d57041a0ec66ff1e9ebce5,4.0.x,2026-08-26T18:03:23Z,52,9,9,18,1,1,https://github.com/spring-projects/spring-boot/actions/runs/32998314218
github_actions,spring-projects/spring-boot,32998315113,8243,Build and Deploy Snapshot,push,completed,success,2026-08-26T18:11:16Z,2026-08-26T18:11:16Z,2026-08-26T18:32:28Z,1272.0,25194625b545930ce0d955bd3e920af0beb034be,4.1.x,2026-08-26T18:09:18Z,31,11,11,22,1,1,https://github.com/spring-projects/spring-boot/actions/runs/32998315113
github_actions,spring-projects/spring-boot,32998314833,8274,CI,push,completed,success,2026-08-26T18:11:16Z,2026-08-26T18:11:16Z,2026-08-26T18:33:34Z,1338.0,25194625b545930ce0d955bd3e920af0beb034be,4.1.x,2026-08-26T18:09:18Z,31,11,11,22,1,1,https://github.com/spring-projects/spring-boot/actions/runs/32998314833
github_actions,spring-projects/spring-boot,32998314839,7829,Run System Tests,push,completed,success,2026-08-26T18:11:16Z,2026-08-26T18:11:16Z,2026-08-26T18:28:23Z,1027.0,25194625b545930ce0d955bd3e920af0beb034be,4.1.x,2026-08-26T18:09:18Z,31,11,11,22,1,1,https://github.com/spring-projects/spring-boot/actions/runs/32998314839
github_actions,spring-projects/spring-boot,32998314293,7828,Run System Tests,push,completed,success,2026-08-26T18:11:16Z,2026-08-26T18:11:16Z,2026-08-26T18:29:56Z,1120.0,fd0f76304c8b33c080d57041a0ec66ff1e9ebce5,4.0.x,2026-08-26T18:03:23Z,52,9,9,18,1,1,https://github.com/spring-projects/spring-boot/actions/runs/32998314293
github_actions,spring-projects/spring-boot,32997356552,5894,Build and Deploy Documentation (4.1.x),workflow_dispatch,completed,success,2026-08-26T18:01:02Z,2026-08-26T18:01:02Z,2026-08-26T18:03:51Z,169.0,6c01261c5ad87a255a1c6f66b728a259f6cd9710,docs-build,2026-07-15T08:44:18Z,34,2,0,2,1,1,https://github.com/spring-projects/spring-boot/actions/runs/32997356552
github_actions,spring-projects/spring-boot,32997333556,5893,Build and Deploy Documentation (main),workflow_dispatch,completed,success,2026-08-26T18:00:47Z,2026-08-26T18:00:47Z,2026-08-26T18:03:47Z,180.0,6c01261c5ad87a255a1c6f66b728a259f6cd9710,docs-build,2026-07-15T08:44:18Z,34,2,0,2,1,1,https://github.com/spring-projects/spring-boot/actions/runs/32997333556
github_actions,spring-projects/spring-boot,32996236248,8241,Build and Deploy Snapshot,push,completed,success,2026-08-26T17:48:49Z,2026-08-26T17:48:49Z,2026-08-26T18:06:55Z,1086.0,4cdd2015e719f3881f0c49ddbb2be9490f631713,4.1.x,2026-08-26T17:45:35Z,31,71,71,142,5,1,https://github.com/spring-projects/spring-boot/actions/runs/32996236248
github_actions,spring-projects/spring-boot,32996236304,8272,CI,push,completed,success,2026-08-26T17:48:49Z,2026-08-26T17:48:49Z,2026-08-26T18:16:19Z,1650.0,4cdd2015e719f3881f0c49ddbb2be9490f631713,4.1.x,2026-08-26T17:45:35Z,31,71,71,142,5,1,https://github.com/spring-projects/spring-boot/actions/runs/32996236304
github_actions,spring-projects/spring-boot,32996236568,5345,Run CodeQL Analysis,push,completed,success,2026-08-26T17:48:49Z,2026-08-26T17:48:49Z,2026-08-26T17:49:43Z,54.0,4cdd2015e719f3881f0c49ddbb2be9490f631713,4.1.x,2026-08-26T17:45:35Z,31,71,71,142,5,1,https://github.com/spring-projects/spring-boot/actions/runs/32996236568
github_actions,spring-projects/spring-boot,32996235005,7825,Run System Tests,push,completed,success,2026-08-26T17:48:48Z,2026-08-26T17:48:48Z,2026-08-26T18:00:50Z,722.0,a1cc95e8a6b2119a2826ea2bc2bd91ac6bd40a5d,4.0.x,2026-08-26T17:39:28Z,75,67,67,134,5,1,https://github.com/spring-projects/spring-boot/actions/runs/32996235005
github_actions,spring-projects/spring-boot,32996235136,7826,Run System Tests,push,completed,success,2026-08-26T17:48:48Z,2026-08-26T17:48:48Z,2026-08-26T18:02:29Z,821.0,ffd91904092116b8d60747596afbe39de89cc7b1,main,2026-08-26T17:48:37Z,20,73,73,146,5,1,https://github.com/spring-projects/spring-boot/actions/runs/32996235136
github_actions,spring-projects/spring-boot,32996235984,7827,Run System Tests,push,completed,success,2026-08-26T17:48:48Z,2026-08-26T17:48:48Z,2026-08-26T18:05:06Z,978.0,4cdd2015e719f3881f0c49ddbb2be9490f631713,4.1.x,2026-08-26T17:45:35Z,31,71,71,142,5,1,https://github.com/spring-projects/spring-boot/actions/runs/32996235984
github_actions,spring-projects/spring-boot,32996235759,8240,Build and Deploy Snapshot,push,completed,success,2026-08-26T17:48:48Z,2026-08-26T17:48:48Z,2026-08-26T18:06:02Z,1034.0,ffd91904092116b8d60747596afbe39de89cc7b1,main,2026-08-26T17:48:37Z,20,73,73,146,5,1,https://github.com/spring-projects/spring-boot/actions/runs/32996235759
github_actions,spring-projects/spring-boot,32996235284,8271,CI,push,completed,success,2026-08-26T17:48:48Z,2026-08-26T17:48:48Z,2026-08-26T18:21:04Z,1936.0,ffd91904092116b8d60747596afbe39de89cc7b1,main,2026-08-26T17:48:37Z,20,73,73,146,5,1,https://github.com/spring-projects/spring-boot/actions/runs/32996235284
github_actions,spring-projects/spring-boot,32996235191,8239,Build and Deploy Snapshot,push,completed,success,2026-08-26T17:48:48Z,2026-08-26T17:48:48Z,2026-08-26T18:40:51Z,3123.0,a1cc95e8a6b2119a2826ea2bc2bd91ac6bd40a5d,4.0.x,2026-08-26T17:39:28Z,75,67,67,134,5,1,https://github.com/spring-projects/spring-boot/actions/runs/32996235191
github_actions,spring-projects/spring-boot,32996235046,8270,CI,push,completed,success,2026-08-26T17:48:48Z,2026-08-26T17:48:48Z,2026-08-26T18:42:28Z,3220.0,a1cc95e8a6b2119a2826ea2bc2bd91ac6bd40a5d,4.0.x,2026-08-26T17:39:28Z,75,67,67,134,5,1,https://github.com/spring-projects/spring-boot/actions/runs/32996235046
github_actions,spring-projects/spring-boot,32996235395,5343,Run CodeQL Analysis,push,completed,success,2026-08-26T17:48:48Z,2026-08-26T17:48:48Z,2026-08-26T17:49:36Z,48.0,a1cc95e8a6b2119a2826ea2bc2bd91ac6bd40a5d,4.0.x,2026-08-26T17:39:28Z,75,67,67,134,5,1,https://github.com/spring-projects/spring-boot/actions/runs/32996235395
github_actions,spring-projects/spring-boot,32996236126,5344,Run CodeQL Analysis,push,completed,success,2026-08-26T17:48:48Z,2026-08-26T17:48:48Z,2026-08-26T17:49:33Z,45.0,ffd91904092116b8d60747596afbe39de89cc7b1,main,2026-08-26T17:48:37Z,20,73,73,146,5,1,https://github.com/spring-projects/spring-boot/actions/runs/32996236126
github_actions,spring-projects/spring-boot,32975623001,3995,Build Pull Request,pull_request,completed,success,2026-08-26T13:40:41Z,2026-08-26T13:40:41Z,2026-08-26T14:14:42Z,2041.0,70904f79f282b611bc33e5c6c03153fd6f692320,fix/processrunner-reader-latch-destroy,2026-08-26T13:40:31Z,205,37,34,71,1,1,https://github.com/spring-projects/spring-boot/actions/runs/32975623001
github_actions,spring-projects/spring-boot,32975623873,5342,Run CodeQL Analysis,pull_request,completed,success,2026-08-26T13:40:41Z,2026-08-26T13:40:41Z,2026-08-26T13:41:29Z,48.0,70904f79f282b611bc33e5c6c03153fd6f692320,fix/processrunner-reader-latch-destroy,2026-08-26T13:40:31Z,205,37,34,71,1,1,https://github.com/spring-projects/spring-boot/actions/runs/32975623873
github_actions,spring-projects/spring-boot,32965093063,5341,Run CodeQL Analysis,pull_request,completed,success,2026-08-26T11:47:07Z,2026-08-26T11:47:07Z,2026-08-26T11:47:51Z,44.0,14924076033066e3ce695a1a1a2973ebf1971a26,gh-51146-tomcat-customization-init,2026-08-26T11:33:00Z,837,45,10,55,2,1,https://github.com/spring-projects/spring-boot/actions/runs/32965093063
github_actions,spring-projects/spring-boot,32965092577,3994,Build Pull Request,pull_request,completed,success,2026-08-26T11:47:07Z,2026-08-26T11:47:07Z,2026-08-26T12:05:35Z,1108.0,14924076033066e3ce695a1a1a2973ebf1971a26,gh-51146-tomcat-customization-init,2026-08-26T11:33:00Z,837,45,10,55,2,1,https://github.com/spring-projects/spring-boot/actions/runs/32965092577
